2020-10-16 20:31:36 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[23516c5efdee84a6] and resource /ctxsmartbell/smartbell (Exchange[R4], size 2)
2020-10-16 20:31:36 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[f5e3cc1d42212cc2] and resource /ctxbarman/barman (Exchange[R5], size 2)
2020-10-16 20:31:36 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[916194a0e1b25c7d] and resource /ctxwalker/walker (Exchange[R6], size 2)
2020-10-16 20:31:37 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[0be47ca7d52d34b2] and resource /ctxsmartbell/smartbell (Exchange[R7], size 3)
2020-10-16 20:31:37 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[6b7913f931beab55] and resource /ctxbarman/barman (Exchange[R8], size 3)
2020-10-16 20:31:37 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[dd325049d0719371] and resource /ctxwalker/walker (Exchange[R9], size 3)
2020-10-16 20:31:38 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[83bdac54906a8b59] and resource /ctxbarman/barman (Exchange[R10], size 4)
2020-10-16 20:31:38 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[75e5bdc89dacc5e3] and resource /ctxsmartbell/smartbell (Exchange[R11], size 4)
2020-10-16 20:31:39 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[2b242b5b8c164efc] and resource /ctxwalker/walker (Exchange[R12], size 4)
2020-10-16 20:31:41 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[f7687ffbd02de899] and resource /ctxsmartbell/smartbell (Exchange[R13], size 5)
2020-10-16 20:31:41 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[fb87f7b06efd20d5] and resource /ctxbarman/barman (Exchange[R14], size 5)
2020-10-16 20:31:41 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[3bb7ca082b33516d] and resource /ctxwalker/walker (Exchange[R15], size 5)
2020-10-16 20:31:49 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[e1ca0f95b798c890] and resource /ctxsmartbell/smartbell (Exchange[R16], size 6)
2020-10-16 20:31:49 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[85f45906e8e1f62a] and resource /ctxbarman/barman (Exchange[R17], size 6)
2020-10-16 20:31:49 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[bf62dd32d449bb6f] and resource /ctxwalker/walker (Exchange[R18], size 6)
2020-10-16 20:31:53 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[d903b0ef29e3456e] and resource /ctxsmartbell/smartbell (Exchange[R19], size 7)
2020-10-16 20:31:53 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[3b9abb612d97dbd0] and resource /ctxbarman/barman (Exchange[R20], size 7)
2020-10-16 20:31:53 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:56935#[81af1f937f7d9aee] and resource /ctxwalker/walker (Exchange[R21], size 7)
2020-10-16 20:32:30 INFO  NetworkConfig:372 - loading properties from file /Users/lallu/Desktop/Laura/Uni/Magistrale/1A_2C/Ingegneria dei Sistemi Software/EsameIss2020/SPRINTS/tearoom.SPRINT4/Californium.properties
2020-10-16 20:32:30 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:32:30 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:32:30 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:32:30 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:32:30 INFO  CoapServer:207 - Starting server
2020-10-16 20:32:30 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:32:30 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:32:30 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-16 20:32:30 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:32:30 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:32:30 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:32:30 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:32:30 INFO  CoapServer:207 - Starting server
2020-10-16 20:32:30 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:32:30 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8071, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:32:30 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8071
2020-10-16 20:32:31 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:32:31 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:32:31 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:32:31 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:32:31 INFO  CoapServer:207 - Starting server
2020-10-16 20:32:31 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:32:31 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8070, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:32:31 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8070
2020-10-16 20:32:31 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:32:31 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:32:31 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:32:31 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:32:31 INFO  CoapServer:207 - Starting server
2020-10-16 20:32:31 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:32:31 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8050, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:32:31 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8050
2020-10-16 20:35:32 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:63626#[4f0d218bdfd8b030] and resource /ctxsmartbell/smartbell (Exchange[R2], size 1)
2020-10-16 20:35:32 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:63626#[095d661060f1eec3] and resource /ctxtearoom/waiter (Exchange[R4], size 1)
2020-10-16 20:35:32 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:63626#[f3b09ce4d9d5988b] and resource /ctxbarman/barman (Exchange[R6], size 1)
2020-10-16 20:35:32 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:63626#[f981faf091968674] and resource /ctxwalker/walker (Exchange[R8], size 1)
2020-10-16 20:36:34 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[4f0d218bdfd8b030] and resource /ctxsmartbell/smartbell (new Exchange[R9], size 1)
2020-10-16 20:36:34 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[f3b09ce4d9d5988b] and resource /ctxbarman/barman (new Exchange[R10], size 1)
2020-10-16 20:36:34 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[f981faf091968674] and resource /ctxwalker/walker (new Exchange[R11], size 1)
2020-10-16 20:37:36 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[4f0d218bdfd8b030] and resource /ctxsmartbell/smartbell (new Exchange[R12], size 1)
2020-10-16 20:37:36 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[f3b09ce4d9d5988b] and resource /ctxbarman/barman (new Exchange[R13], size 1)
2020-10-16 20:37:36 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[f981faf091968674] and resource /ctxwalker/walker (new Exchange[R14], size 1)
2020-10-16 20:38:38 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[4f0d218bdfd8b030] and resource /ctxsmartbell/smartbell (new Exchange[R15], size 1)
2020-10-16 20:38:38 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[f3b09ce4d9d5988b] and resource /ctxbarman/barman (new Exchange[R16], size 1)
2020-10-16 20:38:38 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[f981faf091968674] and resource /ctxwalker/walker (new Exchange[R17], size 1)
2020-10-16 20:39:40 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[f3b09ce4d9d5988b] and resource /ctxbarman/barman (new Exchange[R25], size 1)
2020-10-16 20:39:57 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[4f0d218bdfd8b030] and resource /ctxsmartbell/smartbell (new Exchange[R26], size 1)
2020-10-16 20:39:58 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[095d661060f1eec3] and resource /ctxtearoom/waiter (new Exchange[R27], size 1)
2020-10-16 20:40:03 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:63626#[f981faf091968674] and resource /ctxwalker/walker (new Exchange[R28], size 1)
2020-10-16 20:49:07 INFO  NetworkConfig:372 - loading properties from file /Users/lallu/Desktop/Laura/Uni/Magistrale/1A_2C/Ingegneria dei Sistemi Software/EsameIss2020/SPRINTS/tearoom.SPRINT4/Californium.properties
2020-10-16 20:49:07 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:49:07 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:49:07 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:49:07 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:49:07 INFO  CoapServer:207 - Starting server
2020-10-16 20:49:07 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:49:07 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:49:07 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-16 20:49:07 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:49:07 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:49:07 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:49:07 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:49:07 INFO  CoapServer:207 - Starting server
2020-10-16 20:49:07 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:49:07 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8071, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:49:07 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8071
2020-10-16 20:49:08 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:49:08 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:49:08 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:49:08 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:49:08 INFO  CoapServer:207 - Starting server
2020-10-16 20:49:08 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:49:08 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8070, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:49:08 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8070
2020-10-16 20:49:08 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:49:08 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:49:08 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:49:08 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:49:08 INFO  CoapServer:207 - Starting server
2020-10-16 20:49:08 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:49:08 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8050, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:49:08 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8050
2020-10-16 20:49:21 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[cba992d135854883] and resource /ctxsmartbell/smartbell (Exchange[R2], size 1)
2020-10-16 20:49:21 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[fbab3b90423edcfc] and resource /ctxtearoom/waiter (Exchange[R4], size 1)
2020-10-16 20:49:21 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[ff99b98ff8db95db] and resource /ctxbarman/barman (Exchange[R6], size 1)
2020-10-16 20:49:21 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[e9579bab7dfa3556] and resource /ctxwalker/walker (Exchange[R8], size 1)
2020-10-16 20:50:23 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:58957#[cba992d135854883] and resource /ctxsmartbell/smartbell (new Exchange[R9], size 1)
2020-10-16 20:50:23 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:58957#[ff99b98ff8db95db] and resource /ctxbarman/barman (new Exchange[R10], size 1)
2020-10-16 20:50:23 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:58957#[e9579bab7dfa3556] and resource /ctxwalker/walker (new Exchange[R11], size 1)
2020-10-16 20:51:25 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:58957#[ff99b98ff8db95db] and resource /ctxbarman/barman (new Exchange[R17], size 1)
2020-10-16 20:52:43 INFO  NetworkConfig:372 - loading properties from file /Users/lallu/Desktop/Laura/Uni/Magistrale/1A_2C/Ingegneria dei Sistemi Software/EsameIss2020/SPRINTS/tearoom.SPRINT4/Californium.properties
2020-10-16 20:52:43 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:52:43 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:52:44 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:52:44 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:52:44 INFO  CoapServer:207 - Starting server
2020-10-16 20:52:44 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:52:44 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8072, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:52:44 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8072
2020-10-16 20:52:44 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:52:44 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:52:44 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:52:44 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:52:44 INFO  CoapServer:207 - Starting server
2020-10-16 20:52:44 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:52:44 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8071, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:52:44 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8071
2020-10-16 20:52:45 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:52:45 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:52:45 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:52:45 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:52:45 INFO  CoapServer:207 - Starting server
2020-10-16 20:52:45 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:52:45 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8070, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:52:45 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8070
2020-10-16 20:52:45 INFO  ServerMessageDeliverer:111 - did not find resource [ctxtearoom, waiter] requested by /127.0.0.1:58957
2020-10-16 20:52:45 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2020-10-16 20:52:45 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2020-10-16 20:52:45 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2020-10-16 20:52:45 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2020-10-16 20:52:45 INFO  CoapServer:207 - Starting server
2020-10-16 20:52:45 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2020-10-16 20:52:45 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8050, recv buf = 65507, send buf = 65507, recv packet size = 2048
2020-10-16 20:52:45 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8050
2020-10-16 20:52:48 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[cba992d135854883] and resource /ctxsmartbell/smartbell (Exchange[R2], size 1)
2020-10-16 20:52:49 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[45975a1331101472] and resource /ctxsmartbell/smartbell (Exchange[R4], size 2)
2020-10-16 20:52:49 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[a553ef342f9f2f51] and resource /ctxtearoom/waiter (Exchange[R6], size 1)
2020-10-16 20:52:49 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[811164701f796d39] and resource /ctxbarman/barman (Exchange[R8], size 1)
2020-10-16 20:52:49 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[950c2ccce7011049] and resource /ctxwalker/walker (Exchange[R10], size 1)
2020-10-16 20:52:55 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[e9579bab7dfa3556] and resource /ctxwalker/walker (Exchange[R11], size 2)
2020-10-16 20:53:03 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:58957#[ff99b98ff8db95db] and resource /ctxbarman/barman (Exchange[R12], size 2)
2020-10-16 20:55:08 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[6538b8f5f082c8eb] and resource /ctxsmartbell/smartbell (Exchange[R14], size 3)
2020-10-16 20:55:08 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[35b7bc2278a5c8ce] and resource /ctxtearoom/waiter (Exchange[R16], size 2)
2020-10-16 20:55:08 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[d59aefb9781a3dfc] and resource /ctxbarman/barman (Exchange[R18], size 3)
2020-10-16 20:55:08 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[1d05112a32a3a12a] and resource /ctxwalker/walker (Exchange[R20], size 3)
2020-10-16 20:56:10 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[d59aefb9781a3dfc] and resource /ctxbarman/barman (new Exchange[R27], size 3)
2020-10-16 20:57:03 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[6538b8f5f082c8eb] and resource /ctxsmartbell/smartbell (new Exchange[R30], size 3)
2020-10-16 20:57:29 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[35b7bc2278a5c8ce] and resource /ctxtearoom/waiter (new Exchange[R31], size 2)
2020-10-16 20:57:32 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[d59aefb9781a3dfc] and resource /ctxbarman/barman (new Exchange[R32], size 3)
2020-10-16 20:57:35 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[1d05112a32a3a12a] and resource /ctxwalker/walker (new Exchange[R33], size 3)
2020-10-16 20:58:05 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[6538b8f5f082c8eb] and resource /ctxsmartbell/smartbell (new Exchange[R34], size 3)
2020-10-16 20:58:31 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[35b7bc2278a5c8ce] and resource /ctxtearoom/waiter (new Exchange[R35], size 2)
2020-10-16 20:58:34 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[d59aefb9781a3dfc] and resource /ctxbarman/barman (new Exchange[R36], size 3)
2020-10-16 20:58:37 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[1d05112a32a3a12a] and resource /ctxwalker/walker (new Exchange[R37], size 3)
2020-10-16 20:58:51 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[bd0e6b670a9e039e] and resource /ctxsmartbell/smartbell (Exchange[R39], size 4)
2020-10-16 20:58:51 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[c13a32a1d567569c] and resource /ctxtearoom/waiter (Exchange[R41], size 3)
2020-10-16 20:58:51 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[dd0d6fa67814db57] and resource /ctxbarman/barman (Exchange[R43], size 4)
2020-10-16 20:58:51 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[e5c1f8dce82931bc] and resource /ctxwalker/walker (Exchange[R45], size 4)
2020-10-16 20:59:07 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[6538b8f5f082c8eb] and resource /ctxsmartbell/smartbell (new Exchange[R46], size 4)
2020-10-16 20:59:33 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[35b7bc2278a5c8ce] and resource /ctxtearoom/waiter (new Exchange[R47], size 3)
2020-10-16 20:59:36 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[d59aefb9781a3dfc] and resource /ctxbarman/barman (new Exchange[R48], size 4)
2020-10-16 20:59:39 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[1d05112a32a3a12a] and resource /ctxwalker/walker (new Exchange[R49], size 4)
2020-10-16 20:59:43 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[6dc8de41611386d0] and resource /ctxsmartbell/smartbell (Exchange[R51], size 5)
2020-10-16 20:59:43 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[5f3cd88ab300207f] and resource /ctxtearoom/waiter (Exchange[R53], size 4)
2020-10-16 20:59:43 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[d70413967a08ffea] and resource /ctxbarman/barman (Exchange[R55], size 5)
2020-10-16 20:59:43 INFO  CoapResource:722 - successfully established observe relation between /127.0.0.1:51336#[07f182fad467c111] and resource /ctxwalker/walker (Exchange[R57], size 5)
2020-10-16 20:59:53 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[bd0e6b670a9e039e] and resource /ctxsmartbell/smartbell (new Exchange[R58], size 5)
2020-10-16 20:59:53 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[c13a32a1d567569c] and resource /ctxtearoom/waiter (new Exchange[R59], size 4)
2020-10-16 20:59:53 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[dd0d6fa67814db57] and resource /ctxbarman/barman (new Exchange[R60], size 5)
2020-10-16 20:59:53 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[e5c1f8dce82931bc] and resource /ctxwalker/walker (new Exchange[R61], size 5)
2020-10-16 21:00:09 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[6538b8f5f082c8eb] and resource /ctxsmartbell/smartbell (new Exchange[R62], size 5)
2020-10-16 21:00:35 INFO  CoapResource:719 - replacing observe relation between /127.0.0.1:51336#[35b7bc2278a5c8ce] and resource /ctxtearoom/waiter (new Exchange[R63], size 4)
